Id,Front,Left,Rear,Right
2c91808c5705c2f801572dae627e6306,0.006801774770498,0.001552702793553,0.983106705279841,0.008538817156107
2c91808c5705c2f801572e169cd76e49,0.990117540150746,0.005649498552075,0.002710025339967,0.001522935957212
2c91808c5705c2f801572e1f28206ef4,0.993330600920225,0.00350056152752,0.001917293287826,0.001251544264429
2c91808c5705c2f801572db6aa0d636b,0.006324496673585,0.001220958644498,0.989055732570673,0.003398812111243
2c91808c5705c2f801572db6aa0d636a,0.949717671796728,0.04028060998323,0.006508495477367,0.003493222742675
2c918093572501f601572d9cbfb742cc,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c918093572501f601572dce6b5f4748,0.009175681980644,0.001176732680895,0.986381984970332,0.003265600368129
2c918093572501f601572dce6b5f474a,0.987054735789278,0.007847999163094,0.00326336965396,0.001833895393668
2c91808c5705c2f801572e1f28206ee8,0.43293119536483,0.540872264127835,0.015669328088653,0.010527212418682
2c91808c5705c2f801572db6aa0d636e,0.990483558360516,0.005281216530893,0.002798722533554,0.001436502575037
2c918093572501f601572d9cbfb742bd,0.353238696745287,0.00185931710441,0.635600811009577,0.009301175140726
8a5e950953317c9d01536d0e75663987,0.227346219494276,0.754167935110042,0.011057214841781,0.007428630553899
2c91808c5705c2f801572e169cd86e5b,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
8a5e950953317c9d01536d0e756a398f,0.235699016137149,0.001779487818553,0.022277137060374,0.740244358983924
8a5e950953317c9d01536d0e7568398b,0.579119899519659,0.003302126516435,0.399744679828789,0.017833294135117
2c918093572501f601572dce6b5f473e,0.006328459488567,0.001221723675055,0.989675456965701,0.002774359870677
2c918093572501f601572d6c88423e11,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91808c5705c2f801572e03bc706c00,0.008378043209088,0.001617400531309,0.983267880133658,0.006736676125945
2c91808c5705c2f801572e03bc706bfb,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808c5705c2f801572e03bc706bf6,0.010188353524237,0.001314868308529,0.983366288848983,0.005130489318251
2c918093572501f601572dce6b5f4731,0.006770566215047,0.001616325264319,0.982614192025344,0.008998916495289
2c918093572501f601572dce6b5f473d,0.994253852763423,0.003015628634352,0.001747520867562,0.000982997734662
8a5e950953317c9d0153db6914c84021,0.991564913095688,0.004191678670377,0.002803949097417,0.001439459136517
8a5e950953317c9d0153db6914c5401b,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
8a5e950953317c9d0153db69154f4134,0.470661931570342,0.507691823112557,0.012947592055758,0.008698653261343
8a5e950953317c9d0153db6914ce402d,0.987746951297431,0.007689560111006,0.002921635435228,0.001641853156335
2c918093572501f601572d842a57400a,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c918093572501f601572e41b4b05209,0.989362716530304,0.006248556309876,0.002922324720072,0.001466402439749
2c918093572501f601572e41b4b0520c,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c918093572501f601572e41b4b0520d,0.993330600920225,0.00350056152752,0.001917293287826,0.001251544264429
2c918093572501f601572e41b4b05206,0.988640460850321,0.006886661584394,0.002863624468424,0.001609253096861
2c918093572501f601572e41b4b05205,0.009386581476812,0.001812101165974,0.979447854385173,0.009353462972041
2c918093572501f601572dc6412f4660,0.979993302118096,0.013984601105248,0.003683821345017,0.002338275431639
2c918093572501f601572d6eca2c3e49,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c918093572501f601572e41b4b05210,0.00591153727406,0.001054461433383,0.990258008354007,0.002775992938551
2c918093572501f601572d9a3b844213,0.987450029331573,0.007552758349101,0.003199313923233,0.001797898396093
2c918093572501f601572e7aa94a56fd,0.961744306224437,0.002635072173955,0.018466386402339,0.017154235199269
2c91808c5705c2f801572e3868f671cb,0.957530965196633,0.002792150080146,0.019567176483029,0.020109708240192
2c918093572501f601572d9a3b834202,0.921042303848295,0.004593849201055,0.032193347589954,0.042170499360696
2c91808c5705c2f801572e3868f671d2,0.395983082947369,0.002294885382949,0.006784016376574,0.594938015293108
2c91808c5705c2f801572d6ede635d46,0.00707728481603,0.001689547651939,0.968782208455663,0.022450959076368
2c91808c5705c2f801572e3868f671d7,0.008396804013182,0.001621022347734,0.985469694520401,0.004512479118684
2c91808c5705c2f801572dc31e6c643c,0.992360445318477,0.004489079849254,0.001866624831125,0.001283850001144
2c918093572501f601572e6299385581,0.003695751047484,0.000968520727699,0.991596925732054,0.003738802492764
8a5e950953317c9d0153db6913cd3e47,0.003695552221388,0.001022267185553,0.991543579242496,0.003738601350563
2c918093572501f601572e7aa94a56ea,0.673226266459028,0.003890216040465,0.288539256864893,0.034344260635614
2c918093572501f601572e7aa94a56ec,0.993051284927829,0.002699886691715,0.001338301824322,0.002910526556133
8a5e950953317c9d0153db6915474124,0.629118959415837,0.004515951825066,0.350903586011511,0.015461502747586
8a5e950953317c9d0153db6914c5401a,0.012566726965886,0.001611616263928,0.980854758438055,0.004966898332131
8a5e950953317c9d0153db69156e4172,0.970683894460915,0.001740400826047,0.003631407876698,0.02394429683634
8a5e950953317c9d0153db69156b416c,0.007573796690665,0.001462138889212,0.986893873028002,0.004070191392121
8a5e950953317c9d0153db6914e24056,0.906924992422212,0.002117909060819,0.007656778254035,0.083300320262934
8a5e950953317c9d0153db69159341be,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
8a5e950953317c9d0153db6914ec4069,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c918093572501f601572e2b5cbe5034,0.990469959515407,0.005170657225953,0.002779284117904,0.001580099140736
2c918093572501f601572e2b5cbe5036,0.993649686095519,0.00376662553685,0.001579890947993,0.001003797419638
8a5e950953317c9d0153db69157a418a,0.012099719868642,0.001251567653109,0.979810176391057,0.006838536087193
8a5e950953317c9d0153db69126a3d2e,0.003558227861472,0.000932480947292,0.991000572243644,0.004508718947592
8a5e950953317c9d0153db6915414117,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
8a5e950953317c9d0153db6915664162,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
8a5e950953317c9d0153db6911993c8b,0.988671656822971,0.006148991745285,0.003302047175311,0.001877304256434
2c918093572501f601572e2b5cbe5038,0.004239105953878,0.000833686836578,0.993081080589445,0.001846126620098
8a5e950953317c9d0153db6917bd4621,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
8a5e950953317c9d0153db6917ba461a,0.993305357293552,0.003126648557482,0.002357650601131,0.001210343547834
8a5e950953317c9d0153db6917be4622,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
8a5e950953317c9d0153db6917bc461e,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
8a5e950953317c9d0153db6917bb461c,0.020737603259521,0.00198570239838,0.969298664962746,0.007978029379353
8a5e950953317c9d0153db6917bf4625,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
8a5e950953317c9d0153db69159341bd,0.990275201557696,0.005397147656174,0.002859614688652,0.001468036097478
8a5e950953317c9d0153db6915a841e7,0.963361307472169,0.002403520289779,0.006078612517156,0.028156559720896
8a5e950953317c9d0153db6917b4460f,0.008678734434731,0.001326267509942,0.985164481116203,0.004830516939123
8a5e950953317c9d0153db691583419c,0.989041017312696,0.006614837826495,0.002892638674498,0.001451506186311
8a5e950953317c9d0153db69158d41b1,0.008678734434731,0.001326267509942,0.985164481116203,0.004830516939123
2c918093572501f601572e2b5cbe504f,0.986214702300102,0.008148656936511,0.003608688629223,0.002027952134164
8a5e950953317c9d0153db69159d41d1,0.979747127435904,0.014048172390484,0.004163635866873,0.002041064306738
8a5e950953317c9d0153db69159841c8,0.891538523068779,0.005612407130913,0.061182005912811,0.041667063887498
8a5e950953317c9d0153db6917c74634,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91808c5705c2f801572e75635f76c3,0.00591153727406,0.001054461433383,0.990258008354007,0.002775992938551
8a5e950953317c9d0153db6914003eae,0.969073240180703,0.001853260341218,0.00386689324663,0.02520660623145
8a5e950953317c9d01536d0e71003449,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
8a5e950953317c9d01536d0e711e3460,0.009793545030819,0.001026392501876,0.984248384542221,0.004931677925083
8a5e950953317c9d0153db6915564142,0.913571962278356,0.074040310158594,0.007962215968674,0.004425511594376
8a5e950953317c9d0153db6915c74226,0.342825227508631,0.004150888807215,0.009960990429969,0.643062893254185
8a5e950953317c9d0153db6915c84228,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
8a5e950953317c9d0153db6915564141,0.514761588969223,0.002494137052619,0.005563088824417,0.477181185153742
8a5e950953317c9d0153db6914d74040,0.505162664688562,0.003221179305569,0.007498935257261,0.484117220748607
8a5e950953317c9d0153db6914f34079,0.254849147533208,0.002186803594799,0.016875939863871,0.726088109008123
8a5e950953317c9d0153db69155e4153,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
8a5e950953317c9d0153db6915604157,0.186456451408089,0.797074345324789,0.009850970561513,0.006618232705609
8a5e950953317c9d0153db69153d4110,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
8a5e950953317c9d0153db69153e4111,0.003892298603587,0.002283385939451,0.992017884993687,0.001806430463275
8a5e950953317c9d0153db6914f94084,0.592386418040563,0.005066131488007,0.380331542192017,0.022215908279413
8a5e950953317c9d0153db6913d03e4d,0.962334409472008,0.002636688991063,0.018477716934286,0.016551184602643
8a5e950953317c9d0153db69163c4312,0.593861070112486,0.380089358240918,0.016074546853664,0.009975024792932
8a5e950953317c9d0153db69158641a3,0.00456938307896,0.001018429908386,0.991428150643043,0.002984036369612
8a5e950953317c9d0153db69158941a9,0.987935767204715,0.007658003506376,0.002933978874597,0.001472250414312
8a5e950953317c9d0153db6913223dbe,0.965442335499518,0.002467092832721,0.021159077707296,0.010931493960465
8a5e950953317c9d0153db6917af4604,0.012078758347537,0.001549036869647,0.981653666012121,0.004718538770695
8a5e950953317c9d0153db69151e40cf,0.006324496673585,0.001220958644498,0.989055732570673,0.003398812111243
8a5e950953317c9d0153db6912d63d82,0.96023477847845,0.002838863517702,0.024347577429909,0.012578780573939
2c91808b5742cbbb015750ff252d6a57,0.992880804341467,0.003730175136984,0.002050514168403,0.001338506353145
2c91808c5705c2f801572e75635f76bd,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91808b5742cbbb015750ff252d6a5b,0.991946443275171,0.005085064665739,0.001758801857974,0.001209690201116
8a5e950953317c9d0153db6917cd4640,0.992241259685294,0.004373892308282,0.00204720382584,0.001337644180584
2c91808b5742cbbb015750ff252d6a54,0.262919278811499,0.002223029869837,0.006192922424592,0.728664768894072
2c9180885742cc84015750e092ec6806,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c918093572501f601572e33340950cc,0.959986372406283,0.032158908501207,0.004804868291766,0.003049850800744
2c9180885742cc84015750e092ec67fb,0.003957128954604,0.001184704389609,0.991195978180698,0.00366218847509
2c9180885742cc84015751b7da4c7a7d,0.981159741125498,0.012810994284992,0.003688206020814,0.002341058568695
2c9180885742cc840157520cd06b0253,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91808c5705c2f801572d572b4b596f,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c91808c5705c2f801572d5ba5055a03,0.370432129260608,0.002546268522251,0.007688785883432,0.61933281633371
2c91808f57d1420a0157fcff1c8c1fa0,0.006232839675827,0.001332183980272,0.984866224135154,0.007568752208748
2c91808857d46ef10157fd0b13557da3,0.990469959515407,0.005170657225953,0.002779284117904,0.001580099140736
2c918093572501f601572e53949f539a,0.986445183821175,0.007654048787662,0.003120883046009,0.002779884345154
2c91808c5705c2f8015722fb40497af0,0.007128648089885,0.001701809515209,0.975813128811835,0.01535641358307
2c91808c5705c2f801572e24ab46701a,0.991794196386622,0.004795119074373,0.002174072437281,0.001236612101724
2c91808c5705c2f801572e11563a6d79,0.004138565742365,0.000898384921666,0.993169919150432,0.001793130185538
2c918093572501f601572e5cd97554dd,0.007709910237072,0.001036550490614,0.985586866999492,0.005666672272822
2c91808c5705c2f8015722e1595f78ac,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808c5705c2f8015722f3855c79aa,0.00387308954048,0.000913615274278,0.991474952590521,0.003738342594721
2c918093572501f601572e4801f352ab,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c9180a45710a4e40157233660163dd2,0.991396180866602,0.004447332643313,0.002746513156358,0.001409973333727
2c91808c5705c2f8015722e1595f78c3,0.003697873132829,0.001022909198292,0.992166296687457,0.003112920981421
2c91808c5705c2f8015722f3855c79af,0.709340449659751,0.010174991690018,0.135423985236717,0.145060573413515
2c91808c5705c2f8015722855cf67022,0.995631138698701,0.002401039111053,0.001190166621603,0.000777655568643
2c91808c5705c2f8015722855cf67023,0.00634525084646,0.001186475327319,0.979789584408566,0.012678689417655
2c918093572501f601572d98042241ab,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918093572501f601572e5ba3bd54b5,0.325286159170027,0.003719570908193,0.026778867843213,0.644215402078567
2c91808c5705c2f8015722f879837a6d,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918093572501f601572e3b22ad5167,0.005001541967989,0.001220260548868,0.988490229809212,0.005287967673932
2c91808c5705c2f80157232e60dd0068,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91808c5705c2f80157234186680347,0.003269203561766,0.000747057480536,0.994329445473563,0.001654293484135
2c9180a45710a4e40157234142113eaf,0.988599577515268,0.006397392619024,0.003203038431208,0.001799991434499
2c918093572501f601572d76808a3f1c,0.007028001628452,0.000877689027083,0.986536108377684,0.005558200966782
2c918093572501f601572d61d18d3d0f,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c918093572501f601572e4801f35290,0.003695669376802,0.000990597859259,0.991575012893231,0.003738719870708
2c918093572501f601572d5a5d733bff,0.005300336157405,0.001046726255638,0.984730751928165,0.008922185658793
2c91808b5742cbbb015751e329cb7f76,0.003561280741583,0.00098512488055,0.991850828622546,0.003602765755321
2c91808c5705c2f8015722d98ef17810,0.99623904583345,0.00192069063842,0.001113017343229,0.000727246184902
2c91808b5742cbbb015751e329cb7f6d,0.994314203127872,0.002796950525123,0.001766490978926,0.001122355368079
2c9180885742cc84015752292e63059b,0.968849997209946,0.021644374526626,0.006085690762958,0.00341993750047
2c91808b5742cbbb01575259e1950c1c,0.993967957090748,0.003447526973233,0.001580396995015,0.001004118941003
2c91808b5742cbbb0157520035bf02ae,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c9180885742cc840157525a0f590bf7,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91808c5705c2f801572e013e756b8a,0.010986443451895,0.338954386181983,0.644499772955435,0.005559397410688
2c91808c5705c2f801572e141a4c6e10,0.996050579807716,0.001980908847853,0.001254564117898,0.000713947226534
2c91808c5705c2f801572d8325865e73,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91808c5705c2f8015722fb6a317aff,0.004094871342136,0.001075578687242,0.987422152736098,0.007407397234525
2c91808c5705c2f80157348adbe91e4c,0.868630478796521,0.11778774170365,0.007610251732603,0.005971527767226
2c91808c5705c2f801572e12d6916de0,0.957085609510998,0.00204590228987,0.003810113789459,0.037058374409673
2c918093572501f601572d52d87a3b84,0.993939156238981,0.003128539793007,0.00179306473407,0.001139239233942
2c91808c5705c2f8015722fb6a317b03,0.003695751047484,0.000968520727699,0.991596925732054,0.003738802492764
2c91808c5705c2f801572e12d6916de6,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918093572501f601572e4801f3528c,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c918093572501f601572df480304ad8,0.008516607452364,0.001270726767544,0.984391912570468,0.005820753209624
2c9180a45710a4e40157233ee19c3e3f,0.986214702300102,0.008148656936511,0.003608688629223,0.002027952134164
2c9180a45710a4e4015723006d8a360e,0.330223674728039,0.64143297158494,0.016578986726833,0.011764366960188
2c9180a45710a4e4015722d4a9b8326d,0.944148913560658,0.002753128160327,0.01929371382168,0.033804244457335
2c9180a45710a4e40157230720b136d4,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808c5705c2f8015722fa2a4d7ad3,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808c5705c2f8015722f133c0796b,0.006313802946609,0.001050822480042,0.981211612319759,0.01142376225359
